X1.N			Xc			Yc			Orientation
768			0.998211088590324			5.63494538655505			1.26754691535398
769			4.03361093252897			3.02288461010903			0.871163243331566
770			0.414345376193523			4.39473839243874			-1.07376449364115
771			0.105349782388657			6.66048757964745			-1.52717268459795
772			0.425110461656004			6.71082965796813			-1.37662489687831
773			4.26302445121109			2.77365914778784			0.649861542667449
774			2.94567837845534			8.08264611754566			1.27719567566358
775			2.69679927267134			6.34095091605559			-1.34021616403416
776			0.16795197268948			7.98124822322279			1.3415705379807
777			5.6729314988479			4.39619230106473			1.56541718579494
778			9.31278978707269			8.33553701173514			0.151064431868517
779			2.96195002505556			7.85807867534459			-1.37270387046611
780			4.50357779394835			1.97682662401348			-0.386901648532362
781			9.55443583196029			3.38543284218758			0.603914175792334
782			1.94597605848685			9.88957627443597			-1.05491060366095
783			4.11349121015519			6.25241705449298			1.34464291318032
784			1.11801737453789			8.06461228057742			-0.674540897518782
785			7.33883116394281			0.123487787786871			-1.05395574825311
786			6.67743272613734			2.65251647913828			-0.901651377010425
787			0.705232941545546			6.73705901019275			-1.46120275369125
788			0.653918187599629			0.816479898057878			1.54105027440385
789			4.85952050890774			3.53025922551751			-1.21328121634123
790			8.77982344012707			4.15320149390027			1.30956136302437
791			7.09092343458906			1.61937472643331			-0.0517939292193337
792			7.61468557873741			6.33328707655892			0.167590149899577
793			1.27158588729799			7.94493818888441			-0.607556379527596
794			1.80690475739539			9.98920074664056			-0.0653428086474028
795			0.167980981059372			7.18107484979555			-0.80669053373871
796			4.0252825547941			6.84312919853255			0.577866787728355
797			3.57261381810531			0.282658904325217			-0.0802106484326082
798			3.96229079924524			5.98118409747258			1.47604144629664
799			4.19946573441848			1.9678751565516			1.1687023837282
800			8.23824301129207			7.79444293119013			-0.966957001937548
801			7.6968608610332			4.36126468935981			1.17434112831883
802			8.291782643646			0.25202241493389			1.55801175550047
803			2.52910434966907			7.05663054948673			0.151233500579479
804			2.559383737389			2.54601636203006			-0.144715357164071
805			0.325586653780192			7.77427399763837			1.13398070117932
806			6.06625742744654			7.81890387879685			-1.35363916887048
807			3.87514141853899			6.68411047430709			1.05997807069558
808			9.08677841071039			1.79960968671367			-0.75068112853931
809			0.542497567366809			5.05946628749371			0.060079197214002
810			9.36148679349571			2.15249941917136			-1.16433429467119
811			6.77290546009317			6.42197553766891			-1.10658165288184
812			0.116250608116388			7.12146116187796			-1.05810441788471
813			1.92111955257133			4.20694441068918			-1.13863138065879
814			5.95510586630553			3.14659138675779			-0.46286794225056
815			7.33463776530698			8.59645326854661			0.584233466457508
816			9.98325281543657			3.46874275477603			1.46418908590112
817			8.34891258273274			7.88942135404795			-1.07889191983617
818			5.33953720703721			3.03807803895324			1.16520596563121
819			1.97652887552977			7.54266288597137			0.991780989647706
820			4.98705204343423			1.44338177749887			1.02769167568906
821			9.39961307449266			3.68268388323486			-1.48486943276057
822			0.453112062532455			2.92588165262714			-0.61496652700141
823			2.66599248861894			7.66201281221583			-0.72330863732518
824			6.32783696986735			6.49636660236865			0.729212955675167
825			9.96164847631007			6.33503874531016			-0.916867279385262
826			5.32615133794025			6.07032091123983			-0.0926333296357151
827			2.85051713697612			0.811038522515446			-0.230045324299709
828			8.88943939469755			0.329308568034321			-0.953017715756042
829			7.30825486825779			9.02683110442013			0.640159616989016
830			4.01053607231006			0.581199794542044			-0.968989099748293
831			7.81535997986794			7.04299169592559			1.15288435890112
832			2.31356087140739			3.0055619077757			-1.55139523377007
833			0.325275440700352			7.2498725913465			-1.18697891992215
834			4.83703771838918			3.30823239637539			-0.710338834269395
835			0.238817194476724			1.56433706637472			1.24734456746796
836			2.42187277879566			4.89585815463215			1.23259445016351
837			2.94397846795619			8.34255050867796			0.0779716940054549
838			1.62092227954417			5.36280795466155			-1.02328288166795
839			2.95275775250047			0.984672701451927			0.824211499077244
840			6.46781916730106			3.60116238240153			-0.164412331222102
841			4.28167580859736			6.45120636792853			-1.02947566039919
842			1.80061546387151			1.29953672643751			0.624693096266347
843			4.70652746036649			7.63505812268704			0.782384130833751
844			4.37023295555264			6.33944210829213			0.711860154232763
845			1.8381208460778			2.12649563793093			1.52724950315776
846			1.59984266618267			0.779146458953619			-1.42032724187354
847			6.31318322615698			9.79688579682261			0.0903981473428292
848			3.83695697877556			2.53330942010507			-1.40973630965585
849			7.70577972289175			3.00366987707093			0.579533087993592
850			0.766290391329676			1.36347447056323			1.18133806434073
851			7.04860747093335			1.46836155327037			0.632416752204762
852			1.41711618518457			3.17091967212036			-1.09223801614323
853			4.08562769647688			9.32230736594647			-0.486520896953921
854			1.8884940398857			2.28703929577023			0.523916366579619
855			0.769307028967887			4.5746970269829			0.7648918167458
856			4.62344832718372			0.780942274723202			-0.144523795356182
857			9.7643665666692			4.79920028941706			-0.788668701822787
858			0.349499615840614			4.40482098609209			-0.64211213937084
859			2.42679060902447			4.91607566131279			0.0565486360719589
860			7.18486555619165			0.776720112189651			-0.051177575500013
861			9.93932429468259			1.79506456712261			-0.890689483877861
862			9.51603346504271			4.95320308022201			-0.318516244577224
863			8.23471761774272			7.58165249368176			0.321804043241521
864			0.36771705141291			1.6503163985908			-0.346985101459384
865			7.84954112023115			1.77526593441144			-1.09305773010475
866			5.70996836060658			9.52274387702346			-0.417968588675119
867			1.74935303395614			0.290664890781045			-0.474577267293806
868			3.26632818905637			3.62924852408469			0.382609111148093
869			1.24408025527373			5.61767756473273			-1.27613862738184
870			2.09690085379407			2.81049664365128			0.80762603254599
871			7.59791432181373			7.7243636874482			0.618494327617038
872			8.7401733524166			9.84999530250207			1.00730281964566
873			3.4028735733591			5.33694286597893			1.54742747005107
874			4.03670313302428			0.467308941297233			-1.3949060931978
875			7.21186550101265			6.03684826055542			-0.474986576411745
876			1.05057013919577			8.69196108076721			0.538374920653574
877			9.75217895815149			8.48444518866017			-0.05930928902995
878			7.26864418713376			2.04724243609235			0.589885976375806
879			8.21566589409485			6.84630167903379			0.110038317754761
880			2.69431696739048			5.90468116803095			-0.716818848187985
881			5.51883890526369			2.21294783521444			-0.597256810852076
882			1.15107191726565			1.02186976000667			0.385828559353891
883			2.61763458605856			1.52357880724594			1.04428825381459
884			7.92661737184972			6.36497408384457			0.0943615157244595
885			0.835068000014871			1.38495404738933			0.600409685313381
886			5.36111250985414			2.57985940668732			-0.427628568834924
887			9.35642501106486			7.99080475233495			-0.53102316848073
888			7.79141369042918			1.2939673406072			1.20383809330582
889			8.51198796415702			4.46686149109155			0.570533068946673
890			0.518312884960324			5.21122567122802			-0.348526339783861
891			4.95230195578188			5.89795040432364			-0.461774530945591
892			4.05122509924695			2.43867348181084			1.21723058825414
893			4.7640433977358			7.9662392125465			-0.132161498291173
894			1.16204161196947			7.03618097817525			-1.1064487028868
895			5.6951514724642			0.461106661241502			-0.613350646207775
896			8.71650183107704			1.40056750969961			-0.0308202819141656
897			8.5815666988492			5.81505540525541			-0.330356395458462
898			2.39034641999751			6.27175511559471			-0.101518640544579
899			6.72332578105852			2.7496188133955			-1.18014038354966
900			1.32468512048945			7.59099223418161			-0.689111862949408
901			8.75446292106062			6.92344333976507			0.92762005935028
902			0.192239671014249			0.409516731742769			0.496908843436446
903			6.10737969400361			3.65813339594752			-1.29683973231739
904			2.85971636883914			3.37734109023586			0.9201298675823
905			4.44326096680015			5.71404464310035			0.958058370428113
906			8.5106027754955			4.62248125579208			-0.491684733717021
907			4.00321883382276			4.16137835476547			-0.292794279714142
908			6.15701756905764			7.56290059536695			1.27189442627383
909			0.01094541978091			0.939625354949385			1.26335715747375
910			8.78411846468225			3.05658921366557			-0.306139035988234
911			4.90319626405835			9.70128600718454			-0.929902849386219
912			2.51289963256568			7.40327216917649			-1.41223053597324
913			5.59836623957381			3.07076492579654			-0.129677997357677
914			2.59714560816064			5.34064736450091			1.45360868084192
915			3.99272786919028			1.061677550897			-0.609729119356645
916			9.3505604728125			8.16462396411225			0.647367621368474
917			8.07821782305837			8.03303429624066			0.949843850614676
918			7.21998172579333			1.63146242732182			-1.16462281649499
919			9.04895823914558			0.322239538654685			0.338139635318786
920			4.10202383762226			7.16327941743657			0.635226467046377
921			5.20354762906209			6.2803899939172			-1.22890112914472
922			5.6556833232753			9.21154431067407			-0.838145109136602
923			8.42108823126182			4.83152059139684			0.942572862491693
924			9.65528601082042			8.36350944824517			-0.671569915708322
925			8.77808708930388			0.590601428411901			0.513379075179136
926			4.61650231853127			3.89336230931804			-1.42101784673143
927			1.15893746726215			4.28389311535284			-0.64895666858724
928			1.8684997712262			5.43746358249336			-0.495698626168896
929			6.66074089007452			9.15696592768654			-0.121818728181855
930			1.30380771355703			8.9604147686623			-0.35523479494366
931			7.64482256723568			5.60045916354284			1.25766555838437
932			2.45252678636461			9.88049284787849			-0.971703147793573
933			3.15621891291812			1.92223282996565			0.70055320553868
934			8.1783252954483			5.93824117910117			-1.37411261230015
935			8.92734158085659			5.51197621272877			-0.384940300365767
936			1.50875179097056			5.48579855589196			0.5135190018305
937			9.26334715913981			8.91128087416291			1.00268182204256
938			0.690492202993482			4.03285418637097			-1.45957854816228
939			1.22524427482858			2.3190683987923			-0.218669639668212
940			2.85168551141396			5.1575001492165			0.210664883289406
941			9.95734846917912			6.66183053981513			-0.0875739196224086
942			5.69351670099422			7.33185637742281			0.58001271300047
943			4.64837793493643			6.26632909988984			-0.53451638059275
944			6.53654699679464			4.21889464138076			0.550064650640607
945			2.13393921265379			8.93936238717288			-0.700238011792452
946			4.71000968711451			8.40162364533171			-0.904481532474903
947			2.30175314471126			0.229378240182996			-0.969014453581524
948			0.195622504688799			0.245756905060261			1.56854365970513
949			6.21873707743362			1.75116061698645			1.27068371453997
950			4.61494558490813			5.98982736701146			-0.613524733459208
951			4.90461645415053			9.88160490756854			-0.580748082420129
952			2.57864158367738			8.54812752222642			-0.552434079073955
953			4.12769445450976			3.31363425124437			-0.669808808842581
954			2.98487334745005			3.93855107715353			1.47399039491926
955			7.6400395296514			4.23207807354629			-1.42905641334143
956			9.01988527504727			2.78040176723152			1.45081742217479
957			2.63480573194101			0.732428021728992			-0.759544630996907
958			0.693851953838021			7.04120428301394			-0.538700277291698
959			9.45514244958758			3.45982728758827			-1.51594808209963
960			2.49691739445552			9.60462560877204			-0.575424495002774
961			7.21470054239035			6.68623393401504			-0.169488045457402
962			6.85766918817535			1.77700345404446			0.212986134904568
963			5.38346935994923			0.595017008017749			-0.650664757107412
964			8.48747505107895			9.12159682717174			-1.20410034404676
965			6.58662123139948			4.4972829031758			-0.64128440496095
966			9.21242984943092			2.91676325025037			0.7584586366866
967			9.44660587236285			4.50328239006922			0.998963055758159
968			5.74736309703439			5.70756437024102			-1.38082298680847
969			7.69757577450946			2.17020904645324			-1.37990985016694
970			9.94901799829677			0.472902338951826			0.89818842097012
971			1.4972531911917			2.42234781850129			0.31301316588905
972			4.29118121508509			5.89111276902258			0.8301888221596
973			8.0197293870151			3.03257843246683			0.575152425155687
974			1.28421805100515			4.73915431648493			-0.676358614925437
975			5.4492050386034			9.04299552552402			1.00446120514386
976			6.40956199262291			2.80185834039003			0.57504772703459
977			2.53849297296256			7.39397606346756			-0.236324665356611
978			0.0995811726897955			2.07964934408665			1.27638258945242
979			0.743694663979113			3.42005876591429			0.922315936057969
980			1.2547833006829			1.76229823147878			0.36431689539817
981			4.77303115418181			1.41976898536086			-0.0858153370218131
982			9.05105056241155			9.62854995625094			0.863668254655204
983			8.48336750408635			9.79229608317837			0.761866571646484
984			7.03536173561588			8.64892042474821			0.940910899047101
985			9.47725131409243			4.16240408783779			1.52182004509046
986			0.592350426595658			5.28921256773174			0.551690860367341
987			5.95511117484421			9.59306192817166			-0.209762113616855
988			7.62509209103882			2.04182337969542			-0.754621407684895
989			7.29723329190165			7.48626136453822			-0.270218653725846
990			3.47773033892736			3.55625273659825			0.499299294002593
991			0.712849039118737			5.65761345205829			-0.616906072568411
992			6.33812230080366			3.50377840222791			0.0982767402035603
993			4.78154174750671			4.54341491451487			-1.20420882819985
994			2.41572054801509			3.22688056156039			0.888479580809385
995			8.05839532287791			8.72050177305937			-0.0848169641898628
996			9.55497806193307			8.78349397098646			-1.35684454234143
997			1.19163961848244			2.77295471401885			0.664920166719585
998			1.68924069264904			3.77716791350394			1.24751243000296
999			4.17180286021903			4.84382157912478			0.082377861357154
1000			6.06238308828324			6.83225926943123			0.755489269206239
1001			4.06698972685263			6.08495200285688			-1.53033525820613
1002			1.60919007146731			9.42817118018866			0.25439069129625
1003			1.58836972666904			1.13418202381581			0.325840221787415
1004			7.81811496475711			7.48568094335496			-0.447205470234304
1005			7.33702084980905			9.76288519566879			-0.0302085927091407
1006			9.51668897643685			3.32950644660741			-1.3877254995144
1007			8.2641453971155			5.66350686596707			-0.775303278904989
1008			9.66555618681014			1.18714321870357			0.931086122628585
1009			0.807665854226798			6.70875064795837			1.27634299191731
1010			1.05544765712693			2.26520598866045			-1.31598034107486
1011			9.72620779415593			4.01949363062158			1.05784233245351
1012			7.50996359623969			6.65447165258229			-0.225054910623234
1013			5.95813864842057			1.33442595135421			-1.28845974110854
1014			7.68206934910268			6.53303260682151			-1.3088619236042
1015			2.71673625800759			8.49839323665947			1.16303853692625
1016			8.41232643229887			1.10261720838025			-0.409307416565393
1017			3.40337738860399			2.88759585469961			1.46359340175134
1018			7.07996047567576			7.53328346880153			-0.119389886256554
1019			9.36478113988414			6.1246892134659			0.170140893131128
1020			1.47410032106563			6.58357059583068			-0.181635091682063
1021			7.55068802274764			4.27565815392882			-0.292035197855335
1022			2.91251704795286			0.470957581419498			-0.743508076930061
1023			8.46039204159752			5.08872041478753			-1.02891283119509
1024			8.24209486832842			0.774015742354095			-1.15956870224513
1025			6.98922086739913			0.555318621918559			0.412418896296727
1026			7.98799088457599			0.310050402767956			-0.313749558619906
1027			9.01070517487824			1.91787104588002			1.25072120183262
1028			3.74795933486894			7.00332118663937			0.566699416048214
1029			9.68316100770608			2.91634700493887			0.293314301009401
1030			8.60763981705531			1.82798386318609			-0.360353736213825
1031			8.41586193535477			7.30438867816702			1.20599835883241
1032			9.04727281304076			1.46332455100492			0.0688788981568673
1033			9.45098583120853			9.14884918835014			0.352729280750365
1034			0.365871195681393			9.01552750496194			-0.852923272775008
1035			4.07031497452408			4.32595801539719			1.16937208348674
1036			6.32904628058895			5.0806645071134			0.278201567274809
1037			0.696728557813913			7.73029885487631			1.54174365441733
1038			9.60298923077062			6.92793710622936			-0.249052790688407
1039			0.960079925134778			9.51343373861164			-0.148003258232634
1040			7.12401194032282			2.26851398823783			-0.558839050415291
1041			9.22815507743508			8.83453343296424			0.311152512568228
1042			6.02726603625342			8.86720695532858			-1.54910820712337
1043			4.05018120771274			3.80441483575851			-0.235247055029816
1044			1.72017951961607			6.90544699318707			0.802371624330226
1045			3.28782956581563			0.0691463425755501			-0.480389535912409
1046			2.76549219852313			4.01849418180063			-1.46608648552971
1047			2.89333415450528			9.49759636539966			-0.755265540755623
1048			8.3008500863798			6.27788154175505			0.320271257657706
1049			0.248478578869253			9.15086192311719			1.56869870561484
1050			4.55673710443079			7.54987563239411			0.572347986328124
1051			1.72166816657409			0.12299696682021			-1.25267215157751
1052			8.07069389382377			5.72577436221763			-0.331986516296681
1053			7.1648659533821			2.19607570907101			-1.33161250435434
1054			7.79937711777166			2.03079240396619			0.0754781369730813
1055			3.41725964797661			3.89505995204672			0.0234946786705292
1056			9.33012869441882			7.10359091637656			-1.46770430395834
1057			1.38690344057977			5.49478027503937			0.367345151182893
1058			9.12469835951924			8.86230473173782			-0.467762980982857
1059			7.08701376337558			2.95443237526342			-1.04909221565602
1060			2.44528670562431			1.16614091442898			0.732104460803677
1061			2.98293776810169			2.92879477376118			-0.588410113665914
1062			7.86445773206651			1.60416638245806			-0.287186588485579
1063			0.0689321313984692			5.58637783164158			-0.420952732359539
1064			5.85630753543228			5.5505544017069			-0.79041310435844
1065			6.01056175073609			2.39134329371154			-1.33410899307455
1066			3.45189953688532			0.762627979274839			-0.181363029149567
1067			2.30734790209681			1.83500435901806			-1.54461101554586
1068			1.99671010719612			1.14685252076015			0.519372253367635
1069			7.58326938841492			0.666021830402315			-0.946773718068475
1070			9.74929958349094			3.36200985126197			0.394682603314647
1071			2.44304382242262			1.16733914939687			-1.54979921208936
1072			5.75853087939322			8.17524489481002			0.850682338288234
1073			9.75435381289572			2.83793003065512			-1.06612888781609
1074			8.44548317370936			2.82948948908597			-1.51237093067406
1075			4.65389761608094			6.29901044536382			-1.09823965438698
1076			5.76576021034271			1.43812785856426			-0.125253658369056
1077			0.423426690977067			4.52493653865531			-0.37738017891922
1078			6.92389332689345			3.26797363115475			-1.1239429714333
1079			0.508007144089788			1.78888628957793			0.205423338512313
1080			9.13045792607591			3.35159251699224			-1.55125243906781
1081			4.66563052497804			2.82292805844918			1.04618382552705
1082			4.3642728892155			5.07989294361323			0.366541591494263
1083			8.05706920800731			1.32200590567663			-0.752458838062333
1084			9.96981879230589			3.72261626878753			0.374347508047734
1085			8.13053207471967			2.07262933254242			0.231568548982417
1086			9.98758853180334			7.52978985896334			-0.196221737400121
1087			8.32199934637174			5.81789091462269			1.2584611554099
1088			9.31552832247689			3.42351840808988			-0.155638784328658
1089			5.22069529630244			9.48671640595421			-0.799281848451516
1090			0.139471557922661			1.11219129292294			-0.86519109971067
1091			2.09134565433487			4.26944680744782			0.471653648919079
1092			9.92127331206575			9.3055915646255			0.642982015330379
1093			0.443745895754546			8.85565465083346			-0.565961081293608
1094			6.17636810522527			4.26077276468277			0.776707729268841
1095			3.65338301286101			8.14795238664374			0.602657228532578
1096			8.21849744766951			4.5690657896921			-0.967339843210138
1097			6.45612806081772			5.90811548754573			1.30741689993887
1098			2.96614671358839			0.435909994412214			-0.353494962564086
1099			9.6145550860092			7.64926972100511			0.0791625115163554
1100			2.76107247453183			1.55410311650485			0.593427320687011
1101			0.67914643092081			3.92312472919002			-0.389880295302099
1102			2.59070153813809			7.53374086227268			0.389496910555443
1103			9.38000472262502			1.69447355205193			0.643445467777891
1104			5.96121839946136			7.66502287704498			-0.288964401875786
1105			8.63159377127886			2.65546176116914			1.05327526678832
1106			2.36495756311342			4.70602365443483			-1.31914435419442
1107			7.86830400349572			3.58597938902676			-0.876746686692965
1108			7.87745289038867			2.21716115949675			-1.07058681686673
1109			5.60672723222524			4.61695991223678			-0.681382137363882
1110			1.59230111166835			4.45193776162341			-0.531697941639169
1111			7.48092808993533			1.21969911269844			1.34554308105307
1112			2.06831711344421			5.86988523136824			-0.0248106693039643
1113			1.44311347277835			0.827180638443679			-0.0761239443535509
1114			5.61010432662442			5.57923079933971			1.14904281941129
1115			5.52941479953006			7.95084916986525			0.686876750145131
1116			4.5894143730402			7.34200238017365			-0.863988490348591
1117			4.02972419047728			2.52316756173968			-1.19594446164724
1118			7.76784001616761			2.71195079898462			0.562870989424592
1119			7.39841353846714			4.0807806677185			0.308886738463928
1120			8.33640880649909			5.83734996849671			-0.166895987956375
1121			2.58224284043536			9.88669050624594			-1.07298246152352
1122			7.14499327121302			9.74838166963309			-0.359177975055796
1123			7.48552732402459			7.52060903469101			1.21824469550149
1124			7.15663499664515			4.3260405305773			1.52550331147329
1125			9.60015440825373			6.96671668440104			-1.0693665435003
1126			4.56744628492743			4.64409017469734			-0.860321983886737
1127			5.20029181381688			5.8607776183635			-1.08621435074196
1128			3.60932602314278			0.457416854333133			-0.357130191837405
1129			4.49241466121748			7.55470007890835			-0.987338815493322
1130			2.88926987210289			3.01969648338854			0.409636593614081
1131			7.31815839186311			4.47081389371306			-1.54272243804474
1132			8.07076025754213			2.08727393066511			-0.768226872052811
1133			2.92292346246541			4.80206641834229			-0.546031462299266
1134			6.21855503413826			9.86360461916775			-0.751426625740832
1135			4.42537137307227			7.93933097040281			1.17537875636306
1136			5.94750220421702			2.00295961694792			-0.129809997187428
1137			5.38803122704849			6.37256969930604			0.645578760752392
1138			7.81115686753765			0.484441022854298			-0.533641931551295
1139			5.09264384396374			7.93662297073752			-0.563834421189678
1140			0.987003969494253			8.48859624471515			0.476382146131396
1141			4.55563339870423			4.44524649297819			-0.723114604648655
1142			6.2084952625446			5.42299260152504			-0.360140047038527
1143			2.90928977541625			0.4047562321648			-0.909245694898533
1144			5.33706433838233			4.14205262437463			-1.41435627736462
1145			2.36450035125017			3.27675474574789			0.191757664093549
1146			9.30013250559568			9.49560514651239			0.154713942148126
1147			7.72680816007778			3.59870408196002			0.605605444411889
1148			0.994492240715772			6.04069996625185			0.091083577128017
1149			8.94018135499209			4.24677311675623			-1.27935970747276
1150			7.53472107229754			3.83213615044951			-1.06501222050241
1151			0.637825333978981			8.64733172114938			-0.552545924281328
1152			6.32473728153855			0.16119419131428			1.23871163626029
1153			4.5355239091441			5.59237739769742			-0.759392663066833
1154			7.33554743230343			4.28906181827188			-0.0669880553271025
1155			8.19113297387958			4.80142721440643			1.27257891247686
1156			4.23261811258271			7.7975371805951			1.26495197883017
1157			1.9387301732786			8.75863954657689			0.534663763737564
1158			3.39068161556497			9.00761870201677			-0.326904571493281
1159			5.84318778477609			8.13253585482016			-0.110641415241906
1160			8.46811548573896			7.51263818237931			-0.0128412593699965
1161			4.60133623797446			5.53365740925074			-1.25449525764291
1162			0.46300578629598			8.26140187913552			0.531674752924694
1163			1.08909996924922			7.19938459806144			0.872213104296775
1164			0.665246974676847			0.722267522942275			-0.143639342149441
1165			4.97014355612919			8.0988051649183			-1.23521192001449
1166			9.57952895434573			6.21810163836926			-0.0409476951215764
1167			6.02048959583044			9.44270491600037			0.831757489466604
1168			8.75976083567366			0.333189677912742			-0.54668545470639
1169			8.06612835731357			8.8471561530605			-1.30634107437213
1170			5.65253874287009			8.9986117137596			1.27604025052977
1171			4.2566873296164			3.46208154689521			0.552041731759686
1172			2.54807379562408			5.85602987091988			0.438890227779651
1173			9.40777389565483			2.22570122685283			-1.2441356742161
1174			7.27406369755045			3.61434559104964			1.29320559438095
1175			1.3752550072968			4.52395185595378			1.30334596904255
1176			9.58990587154403			2.83476860029623			-1.18770086194822
1177			2.34680192312226			2.45786554412916			1.1939763087172
1178			4.18226454872638			8.3658458897844			1.27649213934132
1179			1.31924454355612			5.85837244987488			1.0660542870401
1180			9.0598396374844			8.47951988922432			-1.09208021555877
1181			3.3788658794947			5.14363100985065			0.213039674048974
1182			9.12034532055259			6.53183012269437			-0.491368984793383
1183			7.33739394694567			3.8234459864907			0.886285077148071
1184			2.81144756125286			7.66483335057274			1.10977717798829
1185			7.50140480697155			1.50320151587948			1.35873547952942
1186			0.781722872052342			0.216443769168109			-0.483798354474813
1187			7.53041985910386			8.4529791935347			-0.615774689761776
1188			4.24168045632541			0.535570727661252			-1.14628495550662
1189			0.478750695474446			2.28349530603737			-0.865499677409884
1190			2.3846719879657			2.33892452437431			-0.49857174900028
1191			6.54391681309789			1.70278397621587			0.810589154097611
1192			8.69376229122281			9.13749236846343			0.561820664714352
1193			0.614132501650602			6.6048360010609			0.0349434463005125
1194			0.0556026911363006			4.16062363656238			0.555686390271485
1195			2.92793481145054			1.13513638265431			0.642681521716471
1196			2.61476407991722			0.865553361363709			-0.0654025395925795
1197			8.84119972819462			6.10561952693388			1.21838189161626
1198			8.34398034028709			7.44330361252651			0.2568428938289
1199			8.121136801783			9.57958983955905			1.38215160900806
1200			6.48413178278133			4.49617949780077			-1.50724197572964
1201			8.01102764671668			7.42919521871954			-0.175014579111141
1202			4.8865112522617			6.82566793868318			-1.31445008780224
1203			4.00452220113948			5.25327540701255			-1.19759982659983
1204			3.13908962998539			5.34175236942247			-0.595452569115308
1205			9.73127213306725			6.28441017586738			-0.757059395774028
1206			7.09247672697529			6.70281651197001			0.392040136582444
1207			8.7313382118009			6.22527385130525			-0.956352937104255
1208			2.13681618217379			5.38646511966363			-0.892746982335217
1209			7.65988876111805			7.66995645128191			-0.0776509514109527
1210			9.48188239941373			6.53564449166879			-1.24244599066829
1211			6.44167963881046			9.62898623198271			-0.902602511486136
1212			7.27211221586913			7.18924631364644			1.51651266607397
1213			7.88752001943067			8.95531641319394			1.01800212410321
1214			2.05654936144128			9.5267735957168			1.10846619346052
1215			0.70384336868301			9.38552286475897			-0.169703644472252
1216			4.92531469557434			2.84608919871971			-0.437883337838644
1217			5.53509321063757			6.54932271689177			-0.873790801465623
1218			7.78278369922191			9.42105539143085			1.01172224542391
1219			9.5418591494672			8.1687725847587			1.56710658480519
1220			1.8874057312496			9.44765971042216			-0.327402570751235
1221			3.50240484811366			4.17533648200333			-1.04112874063104
1222			3.3780880109407			6.80377204203978			0.765831347355307
1223			6.06947446940467			8.11580236535519			-0.846156485951175
1224			1.76162166055292			0.00406360253691673			1.4384728308073
1225			5.5834217951633			7.54423713777214			1.41791187561813
1226			3.82857299409807			3.12476119725034			1.55880456200976
1227			9.10179187776521			2.80274038435891			0.95598302510165
1228			5.01550052780658			1.68092212174088			-1.26043466481448
1229			4.65162480948493			1.61540560889989			0.703574161362187
1230			9.52975501539186			1.631144057028			0.295858779294278
1231			9.48018069379032			7.67194070387632			0.516812782366824
1232			7.32959585497156			7.9760111332871			0.227416336163229
1233			5.65403822343796			2.31186399701983			0.952169729439722
1234			1.82302177650854			7.95580042526126			-0.764710136949535
1235			4.37198667088524			3.1204017973505			-1.13067110649856
1236			7.52266966272146			9.67014748370275			1.05335982125893
1237			2.91556262178347			6.0962970321998			-1.04648170783218
1238			2.4633994163014			8.02732628537342			0.34767316815441
1239			1.11625407356769			6.07561545446515			-0.338914194119412
1240			1.62651481339708			0.884199640713632			0.0145390452895946
1241			5.69770376663655			5.55346563458443			-1.43662156430033
1242			2.52424102276564			6.28394701750949			1.46345216651975
1243			6.89014666015282			5.91239363886416			1.04262414719501
1244			1.20102867949754			3.06451082695276			-1.23892976027175
1245			9.25578229594976			3.33974296925589			0.272728939957915
1246			0.305963915307075			1.04669001651928			-1.42164567265433
1247			6.43580246251076			2.75634924182668			0.296516950526895
1248			5.30796083854511			3.10423879651353			1.14061988863099
1249			4.44559704279527			1.98510183021426			0.651365183997289
1250			2.71498206770048			3.87792840600014			1.22956998041078
1251			4.91283043986186			4.34412616305053			0.0690462084402979
1252			8.82659731665626			3.1769459717907			0.453446112719256
1253			4.05294858384877			7.94337635394186			0.257821180064163
1254			3.73357452685013			7.20012621022761			0.936930166559329
1255			2.39347177091986			9.93924755370244			0.0498226770973418
1256			4.76423727814108			7.27003679610789			0.68629923251206
1257			9.19172305148095			5.89255460305139			-0.276120576547478
1258			9.89158309996128			5.94375716755167			-1.39664938391572
1259			5.0104273785837			2.07598219392821			0.113756138994081
1260			4.64203044772148			7.89647857425734			0.20621094361637
1261			5.70445806020871			5.32564685679972			-0.193752919043927
1262			3.28343950444832			4.4031870784238			-0.44483878111506
1263			3.12313370406628			2.22979015437886			0.053609575133988
1264			0.157664157450199			6.20923636946827			-0.31630746722421
1265			8.6288563394919			4.64985266327858			0.0228340511984575
1266			3.96270127035677			1.44579782616347			0.214655475113574
1267			3.33167163887993			0.47697086352855			1.23544693560955
1268			3.35033921524882			9.23226336017251			1.34659539606335
1269			4.53510216902941			6.60359745146707			-0.433117092951127
1270			1.94479116704315			6.39871921855956			-1.19306898059191
1271			4.03727198019624			3.99666536133736			-1.50875230186365
1272			8.36052718572319			6.72648856183514			0.351685192459897
1273			1.35604593437165			3.61957937246189			1.03640970410994
1274			8.68409472284839			5.59038780629635			-0.649084903597315
1275			1.71094671823084			7.01172459404916			0.921906593292914
1276			6.93505162606016			5.88556674309075			0.717054651564427
1277			8.88673019828275			3.17662744782865			1.46712859595494
1278			7.28718505939469			8.01324736326933			-1.20603907842569
1279			8.3489433513023			0.165082404855639			-0.72578595889271
1280			9.00181225501001			6.95597887504846			-0.311285518154159
1281			0.552545743994415			0.252560311928391			0.765921017650434
1282			6.41344738192856			7.49228082131594			0.721363164745581
