X1.N			Xc			Yc			Orientation
858			5.7471634214744			6.51450483128428			-1.35058553730875
859			2.886188745033			8.56494079809636			-0.4867390794821
860			6.9769773632288			6.22423368738964			-1.52355531682292
861			8.72934774262831			0.189308803528547			0.615513019067855
862			6.60692491102964			5.03524714149535			1.3190862061266
863			0.792163177393377			3.511122695636			-1.21531587206423
864			7.93649286031723			7.9643406230025			0.61472725650912
865			1.41118480358273			1.87061646021903			0.844866800779183
866			0.92043814714998			1.5022682514973			-0.542121872980607
867			5.39802937069908			2.79575521824881			-1.31598508751256
868			0.763218211941421			5.66470789490268			1.47392162021452
869			8.98061834508553			8.96319424267858			-1.19293475346938
870			0.162778217345476			7.77671335963532			-0.831072951329986
871			0.707557336427271			1.81712089106441			-0.433754372250653
872			1.40440069837496			4.31209828937426			-0.0452392779517985
873			5.25737720774487			4.76756589021534			0.91047647933136
874			7.67600084189326			8.02622187417001			-0.551805757221827
875			8.49051735829562			6.07056391891092			0.774044979908928
876			9.40420289291069			2.99725358374417			0.551714618888407
877			1.64324212586507			7.82139690127224			-1.43611124142048
878			0.713262036442757			5.25546845747158			1.41160145706101
879			5.00394686823711			8.70193730574101			-0.390813731394888
880			9.66628929367289			9.40797857241705			0.485309158983029
881			1.5144252567552			2.42447572760284			-0.738492561773723
882			2.44645412312821			5.41902522323653			-0.263962197827916
883			4.43587094545364			6.49659878574312			-0.254129155190793
884			5.30526681570336			6.48783115437254			-0.270377235508556
885			1.97461880976334			4.56346057588235			0.0496585706045047
886			9.49641107581556			4.57460896112025			0.330947447278142
887			5.43916866881773			0.908067550044507			-1.48088321286708
888			2.29725196491927			5.10536160785705			1.06822623616192
889			9.24538949271664			0.752448495477438			0.63497874747072
890			5.68069294095039			7.46151823317632			0.876575616710071
891			4.40417310455814			4.55342984292656			0.859513413703687
892			9.66619848506525			1.25527827767655			-0.429307758139899
893			7.36843779915944			2.49862562632188			-1.26102670922408
894			3.78037968184799			4.31769408285618			1.39461301292126
895			6.91935427021235			8.65241300780326			0.886631403253943
896			5.34051723778248			8.07127189589664			0.0988214716480971
897			8.04712934186682			9.94601864134893			-0.273095977326494
898			2.63330655172467			9.75319495424628			-0.487050964839091
899			2.72835762239993			6.05846949154511			-0.0330257260083362
900			1.55807289294899			1.89288572408259			0.449596413803844
901			0.721493775490671			7.94255925808102			1.46434550329653
902			6.29705819999799			5.28245941270143			-0.0967221586032823
903			8.60091593349352			1.1033430043608			0.738899021858703
904			9.62174441665411			2.97175238607451			1.04993218079252
905			3.38364270748571			7.98859436996281			-0.39368419756704
906			4.67316051013768			9.07761076465249			-0.331168122618728
907			1.29952483810484			6.6522696823813			-0.67006418167417
908			9.3269052170217			3.42125988798216			-0.456516773378884
909			2.3925683228299			8.5815619607456			1.31020584719544
910			7.89072043029591			2.04976765904576			-0.217885184226779
911			1.88600657042116			8.39721680153161			-1.35771051962429
912			5.7734049600549			2.44597360957414			-1.17297644811442
913			7.10967684630305			2.38366927020252			0.313678259650018
914			1.02340037701651			5.0517933187075			-0.450641422269784
915			1.71131428098306			7.03042611246929			0.708901463860005
916			3.61209687776864			3.147914679721			0.982998245388297
917			6.93210042547435			1.27677701413631			0.0921398712754793
918			9.86578590935096			3.09732925146818			-1.49139453893458
919			8.99132665013894			0.3174332017079			-1.02423448427745
920			4.98331139329821			3.10080958064646			1.07369552071101
921			7.46739413123578			7.15287423226982			0.0230054605783463
922			1.5229850797914			8.33756127161905			-0.641003377666464
923			8.75146931968629			2.31543111382052			0.95760182661123
924			7.48070205561817			8.4183762432076			-0.432440840051051
925			1.23500467278063			6.88370288116857			-1.4886357965476
926			0.218233712948859			7.15672963066027			-0.838836323299875
927			8.82164953742176			1.34853186784312			-0.350705305792256
928			7.80107813421637			2.4277692171745			0.323239770062449
929			1.73940814100206			4.45201570633799			1.49195425139171
930			9.99246336286888			3.72100287815556			-1.15483058195769
931			1.1286909901537			5.27144401799887			0.163922274146401
932			5.99771275883541			4.21894355211407			0.913818226025666
933			0.123957903124392			4.63434095494449			0.355156206984442
934			3.48411164944991			8.98660335456952			-0.333541885678344
935			9.34817635687068			8.5940130171366			1.39854656483806
936			4.1119441925548			7.94025058159605			-1.35915267816456
937			2.04449159326032			3.26025781687349			-1.36100922287995
938			1.62018328672275			9.11299589788541			0.688580625461234
939			5.1629954809323			9.34567998396233			-1.44246797888982
940			4.8227970697917			5.8183264080435			0.585502928981431
941			6.24058665940538			5.56203166954219			-1.50169891037015
942			2.32230922207236			9.74811061285436			0.548766048982921
943			2.90958443423733			9.68025977257639			-1.40641044293729
944			2.45564717799425			4.09325475338846			-0.377304211777741
945			0.910632680170238			5.09634614456445			0.452586031727716
946			7.27167938835919			5.6946719205007			-1.01531413428621
947			7.5418813014403			7.04955555265769			-0.351504426987433
948			9.34304875554517			9.12906142417341			-0.00666815542401022
949			2.68936133477837			6.1271336954087			-0.451227593794752
950			7.26869554026052			5.45674986205995			-1.16854284665998
951			6.78845237009227			1.56915322178975			1.53567591860893
952			3.56023957720026			2.48013355303556			-0.0765833628044592
953			5.84790415130556			8.51249612867832			-0.511476345408518
954			5.94869705615565			5.64195996848866			-0.833094808714176
955			8.61429112730548			9.91058282088488			-0.672738813586182
956			8.38852814864367			5.69614466745406			1.06919569295512
957			7.67695779912174			3.87942814733833			-0.598965821742096
958			3.70096157072112			6.00500304717571			-0.887831602458486
959			7.47177733574063			1.20431951014325			-0.297094364292781
960			0.174127949867398			3.61240637721494			0.666021130339139
961			6.14359973696992			0.00669683096930385			-0.559373439760467
962			2.83251605695114			1.14621208282188			-0.356977231317414
963			9.8423911514692			0.739619876258075			1.22433949090561
964			8.7769506406039			6.54062721179798			-1.01943472027944
965			3.64436717703938			1.92925071110949			-1.17957067058454
966			6.56148948241025			2.22470882581547			0.401961036227735
967			7.23725986666977			0.553317051380873			0.216273736074924
968			0.625077169388533			0.824395855888724			-0.609201260477775
969			7.69346184330061			7.03156902687624			0.249132377820673
970			8.44201669795439			6.08877670019865			-1.05563710852851
971			2.08510034717619			0.798685061745346			-0.0836247283798845
972			5.23099951678887			6.01001103175804			1.4093560533595
973			6.53912956127897			2.87061668466777			1.12597127516601
974			9.9004466063343			4.7009063907899			0.340339366717857
975			1.10717702424154			4.89739668555558			-0.668223994577277
976			5.6180371530354			7.512428953778			-0.497351499040543
977			7.83129435963929			2.52108375774696			1.35020454516461
978			8.60198674723506			9.34610320487991			0.817325407626752
979			0.996906266082078			1.36814862024039			1.46626488692656
980			6.72447084914893			6.46547621116042			0.689299769656476
981			5.68539670668542			9.51618817634881			0.878969569502099
982			0.196114506106824			3.89274976449087			0.388620629209093
983			5.26190178003162			6.71441252809018			0.756623632708461
984			0.622294929344207			2.45391041273251			-0.980328566916901
985			9.3468976765871			9.02893877355382			0.628758806739508
986			8.59883285360411			3.39592813048512			1.0596657852305
987			1.10402785008773			6.22892269631848			0.252182978947598
988			9.28381237667054			7.77591492980719			1.52598846411613
989			0.00330473994836211			5.03871865803376			0.0965233633969498
990			5.83001192193478			7.58686626330018			-1.04995319195343
991			5.89090132154524			9.52303198399022			-0.68158769929779
992			1.94246568717062			4.37951969215646			0.064529989418791
993			2.43554486427456			5.22448683157563			-0.778155179183797
994			8.58419605297968			8.31099030328915			1.06857139705355
995			8.65330889122561			2.28457032237202			-0.769518720149184
996			3.53808177867904			0.184226685669273			-0.592804211212
997			6.53015510179102			4.20409784885123			-1.07473369003493
998			0.970524079166353			6.9766199728474			-0.0113008746582188
999			2.26418080739677			8.22462610667571			-0.973462314829941
1000			2.73032657569274			8.99914313806221			-1.1584313156227
1001			3.31884365994483			3.70207726722583			1.3697848858844
1002			5.87918012402952			9.534098173026			0.1841229491856
1003			7.24342897767201			0.990099825430661			0.95403377526757
1004			8.92707087565213			6.65145972976461			-1.25771351137609
1005			0.971297849901021			8.18323028739542			-0.121408960439098
1006			4.69951395643875			5.86018050089478			-1.16976099806374
1007			4.56009506480768			7.79064652975649			1.17585683945428
1008			5.09998172754422			0.982793231960386			-1.32783523012428
1009			7.68128120573238			8.06719522923231			1.51167312021317
1010			7.69556313520297			2.98191502923146			-0.429896350794288
1011			8.37708066916093			1.04096218012273			0.342186877182655
1012			9.30591000244021			9.15532742161304			1.35607869009776
1013			6.61314577562734			8.39445071062073			1.34945227245801
1014			2.12321023689583			4.07553736586124			0.353228106557034
1015			9.67594787478447			3.23398682521656			-0.52718086315329
1016			2.12878247722983			1.33660820312798			-0.300475859934219
1017			2.98826158046722			3.59823406208307			-0.611530275799183
1018			3.47020379500464			3.87753184884787			0.897715676066968
1019			9.21647658571601			9.66794949723408			-0.118100506102981
1020			0.473922553937882			6.95938353892416			-0.261396741297783
1021			5.39906058460474			4.34360224287957			-0.332828283748245
1022			4.68746606726199			7.56500241346657			0.986347567803877
1023			2.21522829029709			4.36118605080992			0.156202726813412
1024			9.62526304880157			0.784905583132058			1.28371739006202
1025			7.46360751101747			2.08235900150612			-0.883905422917349
1026			3.30709883710369			1.46986379986629			0.415783119995862
1027			0.596735822036862			3.3966175490059			0.0609609469481318
1028			5.10621794732288			4.95975765166804			0.75866552987596
1029			9.73414947511628			3.06614574976265			0.872358448133787
1030			8.97822118364275			5.38583650020882			-0.882098880010443
1031			1.92104929126799			3.47730662906542			-0.511863629563315
1032			1.97706912644207			4.70631188480183			0.368160074819162
1033			8.81122225662693			6.01718965684995			-1.32673968003308
1034			3.04752619471401			7.1943462244235			0.651439224475658
1035			5.45174177968875			1.52340327156708			0.0553123181514981
1036			6.14949341863394			7.7464166819118			-0.18195872500269
1037			3.63151457393542			7.46923967264593			0.394721238249661
1038			0.540826660580933			6.61891262046993			0.413711287867166
1039			6.65902141248807			8.86858945479617			-0.0444032934154013
1040			2.01036140322685			3.1787866121158			-1.06638178392737
1041			1.52702600928023			0.0797619018703699			-0.0657049752302377
1042			0.319555350579321			1.23156648827717			0.761430742018145
1043			4.02667570859194			9.21508107334375			-1.33380468490175
1044			8.71881098719314			0.154559607617557			-0.600713836222487
1045			7.54745735554025			0.516860785428435			-0.791699753975418
1046			6.42322144238278			6.20361150475219			-1.1478394924879
1047			8.46222977619618			3.3418742986396			-1.45119256776683
1048			1.30876540206373			9.67862190678716			-0.0954109531748846
1049			8.23930536862463			2.7493262453936			-0.273319349556559
1050			3.53038834873587			9.3016915791668			-0.268488453198906
1051			3.88292456278577			3.73992661014199			-0.173106701331802
1052			0.369711094535887			7.58157633477822			-1.50890870901863
1053			5.03518395824358			8.81233604624867			0.0805744907881025
1054			6.2917254306376			6.36016726726666			-1.55247157062668
1055			4.75713888881728			9.10991065669805			-0.145179789766696
1056			4.26631553797051			9.54566800268367			-1.42422945003903
1057			3.51779902819544			2.95165660092607			-0.731119035528187
1058			8.90276453690603			5.41571564506739			1.07175831873877
1059			4.81731865555048			9.8102405667305			-0.882311392999605
1060			9.29798082914203			9.64868432376534			-1.48669738327919
1061			9.47919447207823			9.62830720702186			-1.13978171264331
1062			5.64222488785163			5.97887571435422			0.501693542304073
1063			0.833750527817756			1.41518986783922			0.938508102915284
1064			5.30462524620816			9.23275163862854			-0.866756641493198
1065			8.59323440585285			9.062841439154			-0.33713361215674
1066			3.5303707793355			0.70699238916859			0.472626889549887
1067			3.92632613889873			0.484775290824473			-0.101484136890221
1068			6.63382233120501			4.6653682552278			0.138730767767616
1069			1.47301805671304			7.80535702826455			-1.0859507394872
1070			2.61847159592435			0.249241811688989			0.176517183963521
1071			3.07743994984776			7.23098740214482			0.624426409957792
1072			2.08339588716626			6.19096952257678			1.0281012188739
1073			9.52595266280696			7.89494771510363			0.419596921827445
1074			8.41680080629885			1.31849024677649			1.19311592270724
1075			1.36862216517329			4.89691021153703			-0.625530096799351
1076			7.58663904387504			7.39129574969411			0.496631076254899
1077			9.20771320583299			5.49782691756263			-0.494951946198107
1078			9.38303840346634			5.14899041736498			-0.992825509499007
1079			9.76353882811964			4.38590404111892			-0.973941363447096
1080			6.41007254831493			7.2056947182864			0.0499677524888855
1081			7.3086858401075			7.33308113412932			-0.660705785733701
1082			8.94240184919909			7.42839275626466			0.266683408320113
1083			1.41402494395152			5.99782444536686			-0.801572846189339
1084			4.10668328637257			8.76586504280567			0.0606137708868555
1085			2.72316446062177			6.40293597243726			1.41053345591162
1086			9.14264316204935			8.0241222656332			-0.730195204224048
1087			0.916003060992807			2.31276025995612			1.06266959492266
1088			8.14705947646871			2.96281868591905			0.456291039999039
1089			3.41204333584756			8.09293112717569			0.829338106769603
1090			8.67314534494653			8.79134895978495			0.0781990717052203
1091			3.72721994062886			6.47553322836757			-1.42089658764622
1092			9.26308259833604			0.835715923458338			-0.824783214777212
1093			7.13504352374002			8.62783395219594			-0.572414599571405
1094			6.3566742441617			9.07986444421113			0.441879556777203
1095			9.3290877668187			1.19323835708201			-1.41142793449595
1096			8.92236413201317			9.10192791838199			1.50138202987938
1097			8.58171043684706			4.46177347330377			0.603481111079164
1098			8.83254813728854			8.05927973240614			0.457632018004727
1099			7.72176259895787			6.54926346847787			0.879233415555204
1100			3.96192944375798			4.25993927987292			0.924893593324883
1101			9.04052118072286			5.52367534255609			0.986065833188499
1102			1.25727861421183			6.33149036904797			-0.794524580029334
1103			0.635122724343091			4.38701151870191			-0.183097688650812
1104			7.82072445377707			3.91048657475039			0.593222246636282
1105			2.59616242721677			2.91592517402023			-0.589283227794622
1106			5.01646110089496			7.80015658354387			-1.3769456504447
1107			4.04681095853448			4.93838119786233			0.951509774909967
1108			3.32121527986601			7.70153070567176			1.4942540142032
1109			0.558952922001481			0.570059374440461			0.975149300025361
1110			4.21039144741371			5.82516785245389			1.19751173698769
1111			8.23150819400325			7.80648574233055			-0.0325831947522759
1112			8.92220792360604			6.48376091150567			0.90647547738214
1113			1.91721115959808			8.9290005969815			-0.324630513615357
1114			6.85373777989298			4.40487490734085			1.55577229051491
1115			5.57830151636153			1.60755003336817			0.926120928196879
1116			5.00183132477105			7.13780336780474			-0.278808540031946
1117			0.84426015149802			7.13991280645132			0.115612755392464
1118			2.91099512949586			7.13967470917851			-0.865357176022701
1119			3.00725487526506			7.48816463164985			-0.258852597289687
1120			7.78130780672655			8.49937163991854			-0.418125629273633
1121			2.51650599762797			5.69151327013969			1.02818940577009
1122			6.44681721460074			6.81640218244866			-0.45701355987775
1123			4.82267891522497			7.08845191402361			-0.268987808581919
1124			0.832434922922403			6.74392371904105			-1.40926917504353
1125			1.03571007028222			8.27917266637087			1.4603342850589
1126			3.44816061435267			8.88243966503069			1.32688740330635
1127			6.59767106175423			8.93249969929457			0.293260508048709
1128			7.29210990481079			8.72650332050398			-1.24892506758785
1129			5.35370009951293			7.42625898681581			0.728332671784953
1130			4.44695606362075			8.69512070436031			1.07342609655127
1131			8.62704551545903			7.94384766370058			-0.489681952784585
1132			6.13264489918947			2.34968903940171			-1.19664674498016
1133			8.1671759323217			1.91515102284029			0.0993982475817012
1134			5.19115525996312			6.03044045856223			-0.522035686641751
1135			2.79217071365565			3.43605933710933			-0.831341424592975
1136			4.84442998887971			5.24830880109221			1.43374659307195
1137			2.57471283199266			2.7588395611383			-0.832267328852032
1138			1.6639289422892			9.19778118608519			0.320141605811472
1139			3.03343309788033			7.95533033553511			-0.860129827402649
1140			7.95377348782495			2.53526078537107			-0.676362007432463
1141			1.70699087902904			1.83139860397205			0.849160508497915
1142			2.22291575744748			2.6798690110445			0.420852572941783
1143			2.71949851885438			9.92653055349365			0.71764794091731
1144			7.35902465879917			8.72420669067651			0.067383883654941
1145			6.83080142829567			1.57955322880298			-1.04869523015999
1146			2.355790308211			8.61024878220633			0.33748262125437
1147			9.40116073237732			6.81621544994414			0.420997374767646
1148			2.95492884935811			5.83209473174065			1.48949997078392
1149			4.72083964617923			7.91903480887413			-0.279398662167188
1150			4.53547085635364			7.3768124030903			0.132087935455557
1151			0.161284359637648			4.61952821351588			1.03393170374842
1152			8.35771616082639			6.74755383748561			-1.4557098481354
1153			8.00221052020788			2.4692556168884			0.783153434832636
1154			1.02607211796567			8.61169741954654			1.5357042253423
1155			7.7442195918411			4.20557126635686			0.864651779600108
1156			7.47078384971246			1.63045001216233			1.12324946341448
1157			9.52723958063871			0.83558211568743			0.0721275074401979
1158			9.83976720133796			4.16166498325765			1.04202923034577
1159			3.52213904028758			2.63931224821135			0.583305936896464
1160			0.427883856464177			9.8995034955442			-0.509766907346419
1161			7.16702919453382			6.5405732486397			-0.164898717836343
1162			2.04812939511612			2.68145457142964			-0.0589308028644819
1163			6.79076379397884			3.03441113326699			-1.39290334371811
1164			1.55906281434			6.92750653252006			1.46737377883065
1165			1.51216394733638			1.64525791537017			-1.00399600816654
1166			9.09939216915518			8.01539568929002			0.314458315365327
1167			7.76129023870453			0.828551009763032			-0.902325082238666
1168			8.471400863491			2.77101279469207			-0.0399260428742307
1169			3.68563548894599			4.20667232014239			0.756023695855826
1170			7.45934907346964			2.41816439665854			0.404651646862468
1171			5.24816411547363			8.09256148058921			0.0332430951540621
1172			1.13051306689158			2.34405985334888			-1.26579954090025
1173			1.79928478552029			1.1344858026132			1.33977621702289
1174			0.478360361885279			6.28940836060792			0.120919005767662
1175			5.62095696805045			4.38426039880142			-0.84706516361839
1176			3.1438104598783			0.155281641054899			-1.19759837319072
1177			5.37827052408829			6.36620632605627			-0.983442029633692
1178			5.65605691168457			3.04997556377202			-0.680701716610198
1179			5.64906535437331			7.29830119293183			1.32840475291005
1180			2.2656626929529			3.74635545536876			1.27398132865312
1181			1.67003434849903			0.639654158148915			0.406756652121529
1182			0.14200247824192			9.88992284750566			0.71411190919311
1183			6.99156368849799			3.24040660401806			-0.314412465318345
1184			7.61083461111411			1.57608852256089			-0.967345309403541
1185			9.00940925115719			8.24348859023303			0.942316871577215
1186			2.1187207242474			8.72357321437448			-1.38972203451809
1187			5.18252321286127			6.79997642990202			-0.878906950756634
1188			6.39831123640761			3.57759206322953			1.17996104954254
1189			4.59618443623185			3.4073546458967			0.184636771365499
1190			1.53167441487312			7.98653645440936			-0.661026763126555
1191			2.4120145640336			2.54397565498948			-0.34414293982623
1192			8.13207715051249			5.83583366358653			-0.184508681915774
1193			1.19361977558583			2.34612207859755			0.991297251646648
1194			0.649340387899429			2.80031110858545			1.03461311855494
1195			0.401572247501463			1.49685269687325			1.42642623512109
1196			6.01743079954758			9.14670359808952			-1.16110556644455
1197			1.06088591506705			3.9508775039576			-0.429840811109409
1198			5.37540876306593			5.86692704120651			0.90490038640185
1199			5.38936789846048			7.13817931478843			-1.50885846290282
1200			2.31454813852906			0.0281840586103499			-0.388774755674793
1201			7.11431182455271			8.14367851009592			0.0264046085207876
1202			8.05884523317218			2.42256802972406			1.36303219793356
1203			6.00388770923018			9.82064702780917			-0.0989987948743212
1204			1.31591810146347			4.53614276601002			0.103355124995814
1205			5.52904069423676			0.673331352882087			0.159298111520038
1206			2.41236100904644			7.92106350651011			-1.34431053453541
1207			6.60688016097993			5.93542981194332			-0.621214311452425
1208			8.48408822668716			5.6284819310531			0.988988802759057
1209			9.81157663743943			2.74239724036306			1.29338112699545
1210			8.9121251530014			5.2700831880793			0.636558457614846
1211			0.042648590169847			7.55155991995707			-0.488629863063682
1212			1.73786705359817			6.88196088187397			-0.139272963975121
1213			0.522407367825508			5.55722527438775			1.18220754823823
1214			5.13448253972456			5.32237754203379			-0.0928699727271354
1215			7.28835174581036			9.37825666042045			0.448997345193089
1216			5.11826975969598			2.15309808962047			0.13029335117249
1217			3.02727764239535			8.42782717198133			0.945196515365938
1218			6.06250815559179			4.56926009617746			0.525803589418597
1219			6.03302389150485			3.16646958468482			-0.187617459637416
1220			9.99612562125549			8.9317184058018			1.2241654299867
1221			5.40634243981913			9.45070658344775			-0.526196924202569
1222			7.65361620113254			9.20491237891838			0.81842696226521
1223			1.223321238067			6.91061310935766			0.394726906325759
1224			6.12847986398265			4.0128375007771			-0.793174738934462
1225			3.98075348930433			1.89201741712168			0.806995462188775
1226			0.803485054057091			2.35879956046119			1.24751285278629
1227			0.448753025848418			1.06383288977668			0.0649316884368816
1228			3.80296454299241			5.43465708848089			0.180271940227048
1229			6.46852449746802			5.43682166840881			1.09033067452336
1230			2.27149077923968			2.68543861806393			1.39609066916872
1231			7.58764963597059			1.74886274151504			-0.287186856199587
1232			9.06190148321912			0.0353127135895193			0.0522846431452526
1233			8.42232261318713			1.54398135840893			1.36123853163158
1234			5.00278341583908			0.744269010610878			-1.52872643964952
1235			8.85168878128752			0.0615134090185165			-0.83856820552598
1236			1.61677471827716			6.2356362096034			0.646153790693269
1237			8.41942724538967			2.56593922618777			-0.185942019060019
1238			7.71680249134079			3.18248733179644			1.02866129340325
1239			1.19552868418396			3.48836653633043			-0.109851700609979
1240			4.95988189475611			6.16743408609182			0.231299813125632
1241			9.6389077254571			3.68433096678928			-1.24451535485418
1242			4.94010054506361			4.87042382592335			1.11331266038675
1243			2.16511258622631			7.7561115520075			1.24758200784973
1244			8.29638146562502			0.78004356008023			-0.61787910619631
1245			2.7456810628064			2.729719246272			1.4689890627537
1246			3.95150451455265			9.29746042238548			0.426295601037179
1247			1.57029147492722			3.89164081774652			0.632608420805671
1248			8.42622061027214			8.90233435435221			-0.146611196590536
1249			5.45295960269868			0.0916117196902633			1.27680689274921
1250			6.48960617836565			3.19502161582932			1.47767084957354
1251			3.79690595436841			3.42068364378065			-0.658307550248995
1252			1.48913971614093			1.13715968793258			-0.3756556764582
1253			3.18872962146997			1.21497645508498			1.23613163978737
1254			0.52130619995296			3.61964559881017			-1.43895455071287
1255			4.32211400242522			7.52261244226247			0.304437371141348
1256			2.12132618064061			3.48762495210394			-0.882588267801123
1257			5.29762278543785			5.96062019234523			-1.41564364015416
1258			0.713040048722178			4.52774215023965			0.901162300821296
1259			0.240605305880308			0.886063233483583			0.818044790277641
1260			7.44268450187519			0.764483825769275			-1.08535159114741
1261			5.43243157211691			7.09130429895595			-0.217805981110509
1262			1.10268798423931			7.0289252512157			-1.02348744735465
1263			9.75458637811244			3.27662226743996			0.597009826392753
1264			9.78139110375196			7.4245641939342			-0.705522057265584
1265			3.8172990269959			9.98809291515499			1.31825818279039
1266			4.82462908839807			4.11009790375829			-0.671175697321829
1267			1.84061069739982			3.22194447740912			1.48068854162682
1268			4.11356776487082			5.87194854160771			-1.47385621461012
1269			4.68873920384794			1.12238663714379			0.0723827295912249
1270			9.57304619951174			2.06845983862877			-1.4039559999456
1271			7.75465679820627			0.355280737858266			0.920871221799821
1272			9.14869047235698			5.40588234551251			-0.0999265980010455
1273			7.1109840227291			7.54291575634852			-0.0539375994032298
1274			5.55277443025261			1.61118858493865			0.0446206464690284
1275			6.61405764752999			4.98626148095354			0.784849677373661
1276			2.47514023678377			0.323661561124027			-0.347220364287597
1277			6.58427102258429			5.13476894935593			0.155422925645849
1278			6.25342046609148			6.8156534130685			-1.27216903355233
1279			3.73685118043795			3.96165855694562			-0.685997830426025
1280			3.27941267751157			8.40489128371701			-0.23302548299528
1281			4.51119878329337			1.23795559629798			0.551768278723554
1282			3.9892367972061			8.89263550750911			-1.12923885922829
1283			1.48196948226541			7.40789296105504			0.17649198958836
1284			5.24438166292384			1.13072831183672			0.230290107067322
1285			4.24991086591035			6.34303643601015			-1.07088529896828
1286			6.73383362824097			8.22881833650172			-0.250072930278458
1287			2.875775184948			9.59979403298348			-0.33039063286173
1288			6.78271904587746			2.10348360007629			-0.582487085325152
1289			6.85990769881755			9.1308933403343			0.404909625882616
1290			9.92342764977366			5.83162114955485			0.288011258082092
1291			8.24158722534776			4.96266686823219			0.51545515123318
1292			1.01724363630638			8.81296889856458			1.05909278508845
1293			0.460302287247032			3.28189443564042			-0.861267264495755
1294			2.55261620972306			1.68826600303873			1.12268983726952
1295			8.74030815437436			0.637186735402793			0.176601690157829
1296			5.96828828332946			9.18747405987233			0.293609194572902
1297			6.71912608435377			7.33426509425044			0.288011051079184
1298			9.00375109631568			6.34468020638451			-1.55954745668002
1299			2.59720782516524			8.88003593776375			-0.168536486735448
1300			0.0987018854357302			7.01853399164975			-0.824716196305624
1301			6.89570554532111			9.59135913057253			-0.125053934941202
1302			7.33524465933442			5.35938926972449			0.182721284217771
1303			6.85158716049045			2.11661306908354			0.814949874436259
1304			5.30753533355892			1.2757954467088			0.228952350407245
1305			6.92588290665299			1.79539180826396			-1.47105326795899
1306			2.09171037189662			6.2415285804309			-0.797622132049094
1307			7.17220743186772			6.53962807264179			-0.335886938239196
1308			8.80652137100697			8.42926900135353			0.525740245797223
1309			4.30161150638014			2.10372616769746			-1.08191116404553
1310			8.24954917654395			6.48107310757041			-0.46941631394224
1311			1.65922262007371			8.95962812704965			0.41798906879677
1312			1.13485982175916			0.556508055888116			0.0165481518798056
1313			1.61315579665825			9.95687648886815			0.590085639824018
1314			4.38398920930922			6.15201979642734			1.46836402954142
1315			3.78817466786131			5.5451791593805			-1.51809916781528
1316			2.58061487227678			1.58756494987756			-1.54074663990482
1317			7.7071865927428			5.02049124334008			-0.220250722029495
1318			5.54863298777491			3.44688957557082			1.27894320006641
1319			9.77819578489289			1.40462345210835			0.293853920286711
1320			5.46407385962084			8.35339947603643			1.01163800036048
1321			4.79425689671189			2.4126400356181			-0.394814628014005
1322			4.08465813845396			5.89201232884079			-1.06803840625805
1323			3.40665595605969			5.42226152960211			0.365603120768905
1324			2.81325024552643			9.37009580666199			-1.56651258739996
1325			7.20419592922553			3.85944115230814			-0.642514294819371
1326			3.2075739139691			6.72905371757224			0.66724371584759
1327			5.18529066583142			5.90778712183237			1.03347981566833
1328			4.66280933003873			7.13550608139485			1.56506168134104
1329			3.95410651341081			5.23769101360813			-1.31409389211954
1330			8.68554000277072			8.50387065438554			1.14760277332474
1331			5.95966112334281			5.456996075809			-1.52418700411809
1332			3.74841021373868			9.52030587941408			-0.626306940678016
1333			3.30892473459244			1.50198433315381			-0.140560582775327
1334			5.16447732923552			1.4028365467675			0.0515922440183354
1335			3.0567519646138			9.61940697394311			0.889861043609999
1336			5.05421535344794			6.85417449101806			1.07558745341474
1337			3.42369848163798			0.0788353872485459			-0.106715605087584
1338			7.68406298011541			2.0455019059591			-1.11162463432512
1339			0.0284563261084259			7.26209448650479			1.45063352532618
1340			5.64392922911793			1.97113288100809			-1.03076736147229
1341			5.0965125230141			3.46887414809316			0.072887322952421
1342			3.15406604902819			6.15640382748097			1.46573192977819
1343			5.8953507617116			9.05650781933218			0.338986831659343
1344			3.4171537286602			1.08304200926796			-0.871499665482042
1345			4.42165674874559			6.36448953999206			-0.844325548885297
1346			1.69437491102144			6.57781528076157			-0.736440784057517
1347			8.76836403971538			7.76870967820287			-0.468620402389329
1348			0.292283943854272			4.1862139897421			0.94967304834579
1349			7.01535737840459			2.00214653275907			-1.05499043875784
1350			8.89914624625817			4.48350007878616			0.250994022999953
1351			8.60932033276185			3.32503623329103			1.24707010721273
1352			0.679713771678507			6.00672164931893			0.9255431428498
1353			0.876371215563267			6.66282960912213			-0.578008701753929
1354			4.29687209660187			1.86562815913931			-1.17808560538847
1355			1.64274346781895			3.8468638737686			1.53992167260448
1356			5.69633816601709			1.04722961783409			-0.645325098072037
1357			1.04885339969769			2.91253459174186			1.16169035112318
1358			4.49281670618802			2.86304303910583			0.996413184425783
1359			1.30335134221241			2.13710827520117			0.12491751051572
1360			4.53168800799176			2.30255736969411			-1.30318302849542
1361			1.86386918881908			9.6456105238758			0.42431650986866
1362			0.372879081405699			8.49377105711028			0.891800594297213
1363			3.15256297821179			4.2742927535437			-1.24538941695381
1364			8.37887213565409			2.78314070077613			0.553840502914296
1365			9.3295141402632			5.55756279500201			-1.40346935000611
1366			6.73291512997821			2.30815496295691			-0.379956935028598
1367			5.66730374237522			6.96609995095059			-1.25764156945371
1368			6.83364323107526			9.2474483884871			1.39568307312785
1369			4.95180639671162			6.88549317419529			0.609805743348342
